measure_number	beat	offset	duration	notes
200	23/6	11999/10	0.25	('A-4', 'C5', 'F6')
200	4.0	24003/20	0.5	('G4', 'B-4', 'C5')
200	13/3	24013/20	0.25	('G4', 'B-4', 'C5')
200	4.5	12009/10	0.25	('G4', 'B-4', 'C5', 'E6')
200	14/3	24023/20	0.25	('G4', 'B-4', 'C5', 'E5')
200	29/6	6007/5	0.25	('G4', 'B-4', 'C5', 'E6')
201	1.0	24033/20	0.25	('F4', 'A-4')
201	7/6	12019/10	0.25	('F4', 'A-4', 'F5')
201	4/3	24043/20	0.25	('F4', 'A-4', 'A-5')
201	1.5	6012/5	0.25	('F4', 'A-4', 'C6')
201	5/3	24053/20	0.25	('F4', 'A-4', 'F6')
201	11/6	12029/10	0.25	('F4', 'A-4', 'F5')
201	2.0	24063/20	0.5	('B-3', 'D-4')
201	7/3	24073/20	0.25	('B-3', 'D-4')
201	2.5	12039/10	0.25	('B-3', 'D-4', 'F5')
201	8/3	24083/20	0.25	('B-3', 'D-4', 'F4')
201	17/6	6022/5	0.25	('B-3', 'D-4', 'F5')
201	3.0	24093/20	0.5	('A-3', 'C4')
201	10/3	24103/20	0.25	('A-3', 'C4')
201	3.5	6027/5	0.25	('A-3', 'C4', 'F5')
201	11/3	24113/20	0.25	('A-3', 'C4', 'F4')
201	23/6	12059/10	0.25	('A-3', 'C4', 'F5')
201	4.0	24123/20	0.5	('G3', 'B-3', 'C4')
201	13/3	24133/20	0.25	('G3', 'B-3', 'C4')
201	4.5	12069/10	0.25	('G3', 'B-3', 'C4', 'E5')
201	14/3	24143/20	0.25	('G3', 'B-3', 'C4', 'E4')
201	29/6	6037/5	0.25	('G3', 'B-3', 'C4', 'E5')
202	1.0	24153/20	0.25	('F3', 'A-3')
202	7/6	12079/10	0.25	('F3', 'A-3', 'F5')
202	4/3	24163/20	0.25	('F3', 'A-3', 'A-5')
202	1.5	6042/5	0.25	('F3', 'A-3', 'C6')
202	5/3	24173/20	0.25	('F3', 'A-3', 'F6')
202	11/6	12089/10	0.25	('F3', 'A-3', 'F5')
202	2.0	24183/20	0.5	('B-2', 'D-3')
202	7/3	24193/20	0.25	('B-2', 'D-3')
202	2.5	12099/10	0.25	('B-2', 'D-3', 'F6')
202	8/3	24203/20	0.25	('B-2', 'D-3', 'F5')
202	17/6	6052/5	0.25	('B-2', 'D-3', 'F6')
202	3.0	24213/20	0.5	('A-2', 'C3')
202	10/3	24223/20	0.25	('A-2', 'C3')
202	3.5	6057/5	0.25	('A-2', 'C3', 'F6')
202	11/3	24233/20	0.25	('A-2', 'C3', 'F5')
202	23/6	12119/10	0.25	('A-2', 'C3', 'F6')
202	4.0	24243/20	0.5	('G2', 'B-2', 'C3')
202	13/3	24253/20	0.25	('G2', 'B-2', 'C3')
202	4.5	12129/10	0.25	('G2', 'B-2', 'C3', 'E6')
202	14/3	24263/20	0.25	('G2', 'B-2', 'C3', 'E5')
202	29/6	6067/5	0.25	('G2', 'B-2', 'C3', 'E6')
203	1.0	24273/20	0.25	('F2', 'F6')
203	7/6	12139/10	0.25	('F2', 'C6')
203	4/3	24283/20	0.25	('F2', 'A-5')
203	1.5	6072/5	0.25	('F2', 'C6')
203	5/3	24293/20	0.25	('F2', 'F6')
203	11/6	12149/10	0.25	('F2', 'C6')
203	2.0	24303/20	0.25	('F2', 'A-5')
203	13/6	6077/5	0.25	('F2', 'C6')
203	7/3	24313/20	0.25	('F2', 'F6')
203	2.5	12159/10	0.25	('F2', 'C6')
203	8/3	24323/20	0.25	('F2', 'A-5')
203	17/6	6082/5	0.25	('F2', 'C6')
203	3.0	24333/20	0.25	('C2', 'F6')
203	19/6	12169/10	0.25	('C2', 'C6')
203	10/3	24343/20	0.25	('C2', 'A-5')
203	3.5	6087/5	0.25	('C2', 'C6')
203	11/3	24353/20	0.25	('C2', 'F6')
203	23/6	12179/10	0.25	('C2', 'C6')
203	4.0	24363/20	0.25	('A-1', 'A-5')
203	25/6	6092/5	0.25	('A-1', 'C6')
203	13/3	24373/20	0.25	('A-1', 'F6')
203	4.5	12189/10	0.25	('A-1', 'C6')
203	14/3	24383/20	0.25	('A-1', 'A-5')
203	29/6	6097/5	0.25	('A-1', 'C6')
204	1.0	24393/20	0.25	('F1', 'F6')
204	7/6	12199/10	0.25	('F1', 'C6')
204	4/3	24403/20	0.25	('F1', 'A-5')
204	1.5	6102/5	0.25	('F1', 'C6')
204	5/3	24413/20	0.25	('F1', 'F6')
204	11/6	12209/10	0.25	('F1', 'C6')
204	2.0	24423/20	0.25	('F1', 'A-5')
204	13/6	6107/5	0.25	('F1', 'C6')
204	7/3	24433/20	0.25	('F1', 'F6')
204	2.5	12219/10	0.25	('F1', 'C6')
204	8/3	24443/20	0.25	('F1', 'A-5')
204	17/6	6112/5	0.25	('F1', 'C6')
204	3.0	24453/20	0.25	('F1', 'F6')
204	19/6	12229/10	0.25	('F1', 'C6')
204	10/3	24463/20	0.25	('F1', 'A-5')
204	3.5	6117/5	0.25	('F1', 'C6')
204	11/3	24473/20	0.25	('F1', 'F6')
204	23/6	12239/10	0.25	('F1', 'C6')
204	4.0	24483/20	0.25	('A-1', 'A-5')
204	25/6	6122/5	0.25	('A-1', 'C6')
204	13/3	24493/20	0.25	('A-1', 'F6')
204	4.5	12249/10	0.25	('A-1', 'C6')
204	14/3	24503/20	0.25	('A-1', 'A-5')
204	29/6	6127/5	0.25	('C2', 'C6')
205	1.0	24513/20	0.25	('F2', 'F6')
205	7/6	12259/10	0.25	('F2', 'C6')
205	4/3	24523/20	0.25	('F2', 'A-5')
205	1.5	6132/5	0.25	('F2', 'C6')
205	5/3	24533/20	0.25	('F2', 'F6')
205	11/6	12269/10	0.25	('F2', 'C6')
205	2.0	24543/20	0.25	('A-2', 'F6')
205	13/6	6137/5	0.25	('A-2', 'C6')
205	7/3	24553/20	0.25	('A-2', 'A-5')
205	2.5	12279/10	0.25	('A-2', 'C6')
205	8/3	24563/20	0.25	('A-2', 'F6')
205	17/6	6142/5	0.25	('C3', 'C6')
205	3.0	24573/20	0.25	('F3', 'F6')
205	19/6	12289/10	0.25	('F3', 'C6')
205	10/3	24583/20	0.25	('F3', 'A-5')
205	3.5	6147/5	0.25	('F3', 'C6')
205	11/3	24593/20	0.25	('F3', 'F6')
205	23/6	12299/10	0.25	('F3', 'C6')
205	4.0	24603/20	0.25	('F2', 'F6')
205	25/6	6152/5	0.25	('F2', 'C6')
205	13/3	24613/20	0.25	('F2', 'A-5')
205	4.5	12309/10	0.25	('F2', 'C6')
205	14/3	24623/20	0.25	('F2', 'F6')
205	29/6	6157/5	0.25	('F2', 'C6')
206	1.0	24633/20	0.25	('G-2', 'E-6')
206	7/6	12319/10	0.25	('G-2', 'C6')
206	4/3	24643/20	0.25	('G-2', 'A-5')
206	1.5	6162/5	0.25	('G-2', 'C6')
206	5/3	24653/20	0.25	('G-2', 'E-6')
206	11/6	12329/10	0.25	('G-2', 'C6')
206	2.0	24663/20	0.25	('G-2', 'A-5')
206	13/6	6167/5	0.25	('G-2', 'C6')
206	7/3	24673/20	0.25	('G-2', 'E-6')
206	2.5	12339/10	0.25	('G-2', 'C6')
206	8/3	24683/20	0.25	('G-2', 'A-5')
206	17/6	6172/5	0.25	('G-2', 'C6')
206	3.0	24693/20	0.25	('G-2', 'E-6')
206	19/6	12349/10	0.25	('G-2', 'C6')
206	10/3	24703/20	0.25	('G-2', 'A-5')
206	3.5	6177/5	0.25	('G-2', 'C6')
206	11/3	24713/20	0.25	('G-2', 'E-6')
206	23/6	12359/10	0.25	('G-2', 'C6')
206	4.0	24723/20	0.25	('C3', 'A-5')
206	25/6	6182/5	0.25	('C3', 'C6')
206	13/3	24733/20	0.25	('C3', 'E-6')
206	4.5	12369/10	0.25	('C3', 'C6')
206	14/3	24743/20	0.25	('C3', 'A-5')
206	29/6	6187/5	0.25	('E-3', 'C6')
207	1.0	24753/20	0.25	('G-3', 'E-6')
207	7/6	12379/10	0.25	('G-3', 'C6')
207	4/3	24763/20	0.25	('G-3', 'A-5')
207	1.5	6192/5	0.25	('G-3', 'C6')
207	5/3	24773/20	0.25	('G-3', 'E-6')
207	11/6	12389/10	0.25	('G-3', 'C6')
207	2.0	24783/20	0.25	('C4', 'E-6')
207	13/6	6197/5	0.25	('C4', 'C6')
207	7/3	24793/20	0.25	('C4', 'A-5')
207	2.5	12399/10	0.25	('C4', 'C6')
207	8/3	24803/20	0.25	('C4', 'E-6')
207	17/6	6202/5	0.25	('E-4', 'C6')
207	3.0	24813/20	0.25	('G-4', 'E-6')
207	19/6	12409/10	0.25	('G-4', 'C6')
207	10/3	24823/20	0.25	('G-4', 'A-5')
207	3.5	6207/5	0.25	('G-4', 'C6')
207	11/3	24833/20	0.25	('G-4', 'E-6')
207	23/6	12419/10	0.25	('G-4', 'C6')
207	4.0	24843/20	0.25	('G-3', 'E-6')
207	25/6	6212/5	0.25	('G-3', 'C6')
207	13/3	24853/20	0.25	('G-3', 'A-5')
207	4.5	12429/10	0.25	('G-3', 'C6')
207	14/3	24863/20	0.25	('G-3', 'E-6')
207	29/6	6217/5	0.25	('G-3', 'C6')
208	1.0	24873/20	0.25	('F3', 'F6')
208	7/6	12439/10	0.25	('F3', 'D-6')
208	4/3	24883/20	0.25	('F3', 'A-5')
208	1.5	6222/5	0.25	('F3', 'D-6')
208	5/3	24893/20	0.25	('F3', 'F6')
208	11/6	12449/10	0.25	('F3', 'D-6')
208	2.0	24903/20	0.25	('A-3', 'F6')
208	13/6	6227/5	0.25	('A-3', 'D-6')
208	7/3	24913/20	0.25	('A-3', 'A-5')
208	2.5	12459/10	0.25	('A-3', 'D-6')
208	8/3	24923/20	0.25	('A-3', 'F6')
208	17/6	6232/5	0.25	('D-4', 'D-6')
208	3.0	24933/20	0.25	('F4', 'F6')
208	19/6	12469/10	0.25	('F4', 'D-6')
208	10/3	24943/20	0.25	('F4', 'A-5')
208	3.5	6237/5	0.25	('F4', 'D-6')
208	11/3	24953/20	0.25	('F4', 'F6')
208	23/6	12479/10	0.25	('F4', 'D-6')
208	4.0	24963/20	0.25	('F3', 'F6')
208	25/6	6242/5	0.25	('F3', 'D-6')
208	13/3	24973/20	0.25	('F3', 'A-5')
208	4.5	12489/10	0.25	('F3', 'D-6')
208	14/3	24983/20	0.25	('F3', 'F6')
208	29/6	6247/5	0.25	('F3', 'D-6')
209	1.0	24993/20	0.25	('E-3', 'G-6')
209	7/6	12499/10	0.25	('E-3', 'C6')
209	4/3	25003/20	0.25	('E-3', 'A-5')
209	1.5	6252/5	0.25	('E-3', 'C6')
209	5/3	25013/20	0.25	('E-3', 'G-6')
209	11/6	12509/10	0.25	('G-3', 'C6')
209	2.0	25023/20	0.25	('A-3', 'G-6')
209	13/6	6257/5	0.25	('A-3', 'C6')
209	7/3	25033/20	0.25	('A-3', 'A-5')
209	2.5	12519/10	0.25	('A-3', 'C6')
209	8/3	25043/20	0.25	('A-3', 'G-6')
209	17/6	6262/5	0.25	('C4', 'C6')
209	3.0	25053/20	0.25	('E-4', 'G-6')
209	19/6	12529/10	0.25	('E-4', 'C6')
209	10/3	25063/20	0.25	('E-4', 'A-5')
209	3.5	6267/5	0.25	('E-4', 'C6')
209	11/3	25073/20	0.25	('E-4', 'G-6')
209	23/6	12539/10	0.25	('G-4', 'C6')
209	4.0	25083/20	0.25	('A-4', 'G-6')
209	25/6	6272/5	0.25	('A-4', 'C6')
209	13/3	25093/20	0.25	('A-4', 'A-5')
209	4.5	12549/10	0.25	('A-4', 'C6')
209	14/3	25103/20	0.25	('A-4', 'G-6')
209	29/6	6277/5	0.25	('C5', 'C6')
210	1.0	25113/20	0.5	('D-4', 'F6')
210	4/3	25123/20	0.5	('F4', 'A-4', 'D-5', 'F6')
210	5/3	25133/20	0.5	('D-4',)
210	2.0	25143/20	0.5	('F4', 'A-4', 'D-5')
210	7/3	25153/20	0.5	('D-4',)
210	8/3	25163/20	0.5	('F4', 'A-4', 'D-5')
210	3.0	25173/20	0.5	('D-4',)
210	10/3	25183/20	0.5	('F4', 'A-4', 'D-5')
210	11/3	25193/20	0.5	('D-4',)
210	4.0	25203/20	0.5	('F4', 'A-4', 'D-5', 'F5')
210	13/3	25213/20	0.5	('D-4', 'F5')
210	14/3	25223/20	0.25	('F4', 'A-4', 'D-5', 'F5')
210	29/6	6307/5	0.25	('F4', 'A-4', 'D-5', 'A-5')
211	1.0	25233/20	0.5	('D-4', 'D-6')
211	4/3	25243/20	0.5	('F4', 'A-4', 'D-5', 'D-6')
211	5/3	25253/20	0.5	('D-4', 'D-6')
211	2.0	25263/20	0.5	('F4', 'A-4', 'D-5', 'F6')
211	7/3	25273/20	0.5	('D-4', 'F6')
211	8/3	25283/20	0.25	('F4', 'A-4', 'D-5', 'F6')
211	17/6	6322/5	0.25	('F4', 'A-4', 'D-5', 'D-6')
211	3.0	25293/20	0.5	('E-4', 'C6')
211	10/3	25303/20	0.5	('G-4', 'A-4', 'E-5', 'C6')
211	11/3	25313/20	0.5	('E-4', 'C6')
211	4.0	25323/20	0.5	('G-4', 'A-4', 'E-5', 'E-6')
211	13/3	25333/20	0.5	('E-4', 'E-6')
211	14/3	25343/20	0.25	('G-4', 'A-4', 'E-5', 'E-6')
211	29/6	6337/5	0.25	('G-4', 'A-4', 'E-5', 'C6')
212	1.0	25353/20	0.5	('F4', 'D-6')
212	4/3	25363/20	0.5	('A-4', 'D-5', 'F5', 'D-6')
212	5/3	25373/20	0.5	('F4', 'D-6')
212	2.0	25383/20	0.5	('A-4', 'D-5', 'F5', 'A-5')
212	7/3	25393/20	0.5	('F4', 'A-5')
212	8/3	25403/20	0.5	('A-4', 'D-5', 'F5', 'A-5')
212	3.0	25413/20	0.5	('F4', 'A-5')
212	10/3	25423/20	0.5	('A-4', 'D-5', 'F5', 'A-5')
212	11/3	25433/20	0.5	('F4', 'A-5')
212	4.0	25443/20	0.5	('A-4', 'D-5', 'F5')
212	13/3	25453/20	0.5	('F4', 'F5')
212	14/3	25463/20	0.25	('A-4', 'D-5', 'F5')
212	29/6	6367/5	0.25	('A-4', 'D-5', 'A-5')
213	1.0	25473/20	0.5	('F4', 'D-6')
213	4/3	25483/20	0.5	('A-4', 'D-5', 'F5', 'D-6')
213	5/3	25493/20	0.5	('F4', 'D-6')
213	2.0	25503/20	0.5	('A-4', 'D-5', 'F5', 'F6')
213	7/3	25513/20	0.5	('F4', 'F6')
213	8/3	25523/20	0.25	('A-4', 'D-5', 'F5', 'F6')
213	17/6	6382/5	0.25	('A-4', 'D-5', 'F5', 'D-6')
213	3.0	25533/20	0.5	('F#4', 'C6')
213	10/3	25543/20	0.5	('A4', 'C5', 'E-5', 'C6')
213	11/3	25553/20	0.5	('F#4', 'C6')
213	4.0	25563/20	0.5	('A4', 'C5', 'E-5', 'E-6')
213	13/3	25573/20	0.5	('F#4', 'E-6')
213	14/3	25583/20	0.25	('A4', 'C5', 'E-5', 'E-6')
213	29/6	6397/5	0.25	('A4', 'C5', 'E-5', 'C6')
214	1.0	25593/20	0.5	('F4', 'B5')
214	4/3	25603/20	0.5	('A-4', 'B4', 'D5', 'B5')
214	5/3	25613/20	0.5	('F4', 'B5')
214	2.0	25623/20	0.5	('A-4', 'B4', 'D5', 'D6')
214	7/3	25633/20	0.5	('F4', 'D6')
214	8/3	25643/20	0.5	('A-4', 'B4', 'D5', 'D6')
214	3.0	25653/20	0.5	('F4', 'D6')
214	10/3	25663/20	0.5	('A-4', 'B4', 'D5', 'D6')
214	11/3	25673/20	0.5	('F4', 'D6')
214	4.0	25683/20	0.5	('A-4', 'B4', 'D5', 'D6')
214	13/3	25693/20	0.5	('F4', 'D6')
214	14/3	25703/20	0.25	('A-4', 'B4', 'D5', 'D6')
214	29/6	6427/5	0.25	('A-4', 'B4', 'D5', 'B5')
215	1.0	25713/20	0.5	('E4', 'C6')
215	4/3	25723/20	0.5	('G4', 'C5', 'E5', 'C6')
215	5/3	25733/20	0.5	('E4', 'C6')
215	2.0	25743/20	0.5	('G4', 'C5', 'E5', 'E6')
215	7/3	25753/20	0.5	('E4', 'E6')
215	8/3	25763/20	0.5	('G4', 'C5', 'E5', 'E6')
215	3.0	25773/20	0.5	('E4', 'E6')
215	10/3	25783/20	0.5	('G4', 'C5', 'E5', 'E6')
215	11/3	25793/20	0.5	('E4', 'E6')
215	4.0	25803/20	0.5	('G4', 'C5', 'E5', 'G5', 'G6')
215	13/3	25813/20	0.5	('E4', 'G5', 'G6')
215	14/3	25823/20	0.25	('G4', 'C5', 'E5', 'G5', 'G6')
215	29/6	6457/5	0.25	('G4', 'C5', 'E5', 'F5', 'F6')
216	1.0	25833/20	0.5	('B-3', 'E5', 'E6')
216	4/3	25843/20	0.5	('D-4', 'E4', 'G4', 'E5', 'E6')
216	5/3	25853/20	0.5	('B-3', 'E5', 'E6')
216	2.0	25863/20	0.5	('D-4', 'E4', 'G4', 'G5', 'G6')
216	7/3	25873/20	0.5	('B-3', 'G5', 'G6')
216	8/3	25883/20	0.5	('D-4', 'E4', 'G4', 'G5', 'G6')
216	3.0	25893/20	0.5	('B-3', 'G5', 'G6')
216	10/3	25903/20	0.5	('D-4', 'E4', 'G4', 'G5', 'G6')
216	11/3	25913/20	0.5	('B-3', 'G5', 'G6')
216	4.0	25923/20	0.5	('D-4', 'E4', 'G4', 'G5', 'G6')
216	13/3	25933/20	0.5	('B-3', 'G5', 'G6')
216	14/3	25943/20	0.25	('D-4', 'E4', 'G4', 'G5', 'G6')
216	29/6	6487/5	0.25	('D-4', 'E4', 'G4', 'E5', 'E6')
217	1.0	25953/20	0.5	('A-3', 'F5', 'F6')
217	4/3	25963/20	0.5	('C4', 'F4', 'A-4', 'F5', 'F6')
217	5/3	25973/20	0.5	('A-3', 'F5', 'F6')
217	2.0	25983/20	0.5	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	7/3	25993/20	0.5	('A-3', 'A-5', 'A-6')
217	8/3	26003/20	0.5	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	3.0	26013/20	0.5	('A-3', 'A-5', 'A-6')
217	10/3	26023/20	0.5	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	11/3	26033/20	0.5	('A-3', 'A-5', 'A-6')
217	4.0	26043/20	0.5	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	13/3	26053/20	0.5	('A-3', 'A-5', 'A-6')
217	14/3	26063/20	0.25	('C4', 'F4', 'A-4', 'A-5', 'A-6')
217	29/6	6517/5	0.25	('C4', 'F4', 'A-4', 'F5', 'F6')
218	1.0	26073/20	0.25	('B-1', 'B-2')
218	7/6	13039/10	0.25	('B-1', 'B-2', 'D-4')
218	4/3	26083/20	0.25	('B-3',)
218	1.5	6522/5	0.25	('G-4',)
218	5/3	26093/20	0.25	('D-3',)
218	11/6	13049/10	0.25	('G-3',)
218	2.0	26103/20	0.25	('B-3',)
218	13/6	6527/5	0.25	('B-3', 'G-4')
218	7/3	26113/20	0.25	('E-4',)
218	2.5	13059/10	0.25	('B-4',)
218	8/3	26123/20	0.25	('G-3',)
218	17/6	6532/5	0.25	('B-3',)
218	3.0	26133/20	0.25	('D-4',)
218	19/6	13069/10	0.25	('D-4', 'B-4')
218	10/3	26143/20	0.25	('G-4',)
218	3.5	6537/5	0.25	('D-5',)
218	11/3	26153/20	0.25	('B-3',)
218	23/6	13079/10	0.25	('D-4',)
218	4.0	26163/20	0.25	('G-4',)
218	25/6	6542/5	0.25	('G-4', 'D-5')
218	13/3	26173/20	0.25	('B-4',)
218	4.5	13089/10	0.25	('G-5',)
218	14/3	26183/20	0.25	('D-4',)
218	29/6	6547/5	0.25	('G-4',)
219	1.0	26193/20	0.25	('B-4',)
219	7/6	13099/10	0.25	('B-4', 'G-5')
219	4/3	26203/20	0.25	('D-5',)
219	1.5	6552/5	0.25	('B-5',)
219	5/3	26213/20	0.25	('G-4',)
219	11/6	13109/10	0.25	('B-4',)
219	2.0	26223/20	0.25	('D-5',)
219	13/6	6557/5	0.25	('D-5', 'B-5')
219	7/3	26233/20	0.25	('G-5',)
219	2.5	13119/10	0.25	('D-6',)
219	8/3	26243/20	0.25	('B-4',)
219	17/6	6562/5	0.25	('D-5',)
219	3.0	26253/20	0.25	('G-5',)
219	19/6	13129/10	0.25	('G-5', 'D-6')
219	10/3	26263/20	0.25	('B-5',)
219	3.5	6567/5	0.25	('G-6',)
219	11/3	26273/20	0.25	('D-5',)
219	23/6	13139/10	0.25	('G-5',)
219	4.0	26283/20	0.5	('B-5',)
219	13/3	26293/20	0.25	('G-6',)
219	4.5	13149/10	0.25	('D-6',)
219	14/3	26303/20	0.5	('B-6',)
220	1.0	26313/20	0.25	('C2', 'C3')
220	7/6	13159/10	0.25	('C2', 'C3', 'E-4')
220	4/3	26323/20	0.25	('C4',)
220	1.5	6582/5	0.25	('A4',)
220	5/3	26333/20	0.25	('E-3',)
220	11/6	13169/10	0.25	('A3',)
220	2.0	26343/20	0.25	('C4',)
220	13/6	6587/5	0.25	('C4', 'A4')
220	7/3	26353/20	0.25	('F4',)
220	2.5	13179/10	0.25	('C5',)
220	8/3	26363/20	0.25	('A3',)
220	17/6	6592/5	0.25	('C4',)
220	3.0	26373/20	0.25	('E-4',)
220	19/6	13189/10	0.25	('E-4', 'C5')
220	10/3	26383/20	0.25	('A4',)
220	3.5	6597/5	0.25	('E-5',)
220	11/3	26393/20	0.25	('C4',)
220	23/6	13199/10	0.25	('E-4',)
220	4.0	26403/20	0.25	('A4',)
220	25/6	6602/5	0.25	('A4', 'E-5')
220	13/3	26413/20	0.25	('C5',)
220	4.5	13209/10	0.25	('A5',)
220	14/3	26423/20	0.25	('E-4',)
220	29/6	6607/5	0.25	('A4',)
221	1.0	26433/20	0.25	('C5',)
221	7/6	13219/10	0.25	('C5', 'A5')
221	4/3	26443/20	0.25	('E-5',)
221	1.5	6612/5	0.25	('C6',)
221	5/3	26453/20	0.25	('A4',)
221	11/6	13229/10	0.25	('C5',)
221	2.0	26463/20	0.25	('E-5',)
221	13/6	6617/5	0.25	('E-5', 'C6')
221	7/3	26473/20	0.25	('A5',)
221	2.5	13239/10	0.25	('E-6',)
221	8/3	26483/20	0.25	('C5',)
221	17/6	6622/5	0.25	('E-5',)
221	3.0	26493/20	0.25	('A5',)
221	19/6	13249/10	0.25	('A5', 'E-6')
221	10/3	26503/20	0.25	('C6',)
221	3.5	6627/5	0.25	('A6',)
221	11/3	26513/20	0.25	('E-5',)
221	23/6	13259/10	0.25	('A5',)
221	4.0	26523/20	0.5	('C6',)
221	13/3	26533/20	0.25	('A6',)
221	4.5	13269/10	0.25	('E-6',)
221	14/3	26543/20	0.5	('C7',)
222	1.0	26553/20	0.25	('D-2', 'D-3')
222	7/6	13279/10	0.25	('D-2', 'D-3', 'F4')
222	4/3	26563/20	0.25	('D-4',)
222	1.5	6642/5	0.25	('B-4',)
222	5/3	26573/20	0.25	('F3',)
222	11/6	13289/10	0.25	('A-3',)
222	2.0	26583/20	0.5	('D-4',)
222	7/3	26593/20	0.25	('B-4',)
222	2.5	13299/10	0.25	('F4',)
222	8/3	26603/20	0.5	('D-5',)
222	3.0	26613/20	0.25	('E2', 'E3')
222	19/6	13309/10	0.25	('E2', 'E3', 'G4')
222	10/3	26623/20	0.25	('E4',)
222	3.5	6657/5	0.25	('C5',)
222	11/3	26633/20	0.25	('G3',)
222	23/6	13319/10	0.25	('C4',)
222	4.0	26643/20	0.5	('E4',)
222	13/3	26653/20	0.25	('C5',)
222	4.5	13329/10	0.25	('G4',)
222	14/3	26663/20	0.5	('E5',)
223	1.0	26673/20	0.25	('F2', 'F3')
223	7/6	13339/10	0.25	('F2', 'F3', 'A-4')
223	4/3	26683/20	0.25	('F4',)
223	1.5	6672/5	0.25	('D-5',)
223	5/3	26693/20	0.25	('A-3',)
223	11/6	13349/10	0.25	('D-4',)
223	2.0	26703/20	0.5	('F4',)
223	7/3	26713/20	0.25	('D-5',)
223	2.5	13359/10	0.25	('A-4',)
223	8/3	26723/20	0.5	('F5',)
223	3.0	26733/20	0.25	('G2', 'G3')
223	19/6	13369/10	0.25	('G2', 'G3', 'B-4')
223	10/3	26743/20	0.25	('G4',)
223	3.5	6687/5	0.25	('E5',)
223	11/3	26753/20	0.25	('B-3',)
223	23/6	13379/10	0.25	('E4',)
223	4.0	26763/20	0.5	('G4',)
223	13/3	26773/20	0.25	('E5',)
223	4.5	13389/10	0.25	('B-4',)
223	14/3	26783/20	0.5	('G5',)
224	1.0	26793/20	0.25	('A-2',)
224	7/6	13399/10	0.25	('A-2', 'C5')
224	4/3	26803/20	0.25	('A-4',)
224	1.5	6702/5	0.25	('F5',)
224	5/3	26813/20	0.25	('A-3',)
224	11/6	13409/10	0.25	('C4',)
224	2.0	26823/20	0.25	('B-2',)
224	13/6	6707/5	0.25	('B-2', 'D-5')
224	7/3	26833/20	0.25	('B-4',)
224	2.5	13419/10	0.25	('G5',)
224	8/3	26843/20	0.25	('B-3',)
224	17/6	6712/5	0.25	('D-4',)
224	3.0	26853/20	0.25	('C3',)
224	19/6	13429/10	0.25	('C3', 'E-5')
224	10/3	26863/20	0.25	('C5',)
224	3.5	6717/5	0.25	('A5',)
224	11/3	26873/20	0.25	('C4',)
224	23/6	13439/10	0.25	('E-4',)
224	4.0	26883/20	0.25	('D-3',)
224	25/6	6722/5	0.25	('D-3', 'F5')
224	13/3	26893/20	0.25	('D-5',)
224	4.5	13449/10	0.25	('B-5',)
224	14/3	26903/20	0.25	('D-4',)
224	29/6	6727/5	0.25	('F4',)
225	1.0	26913/20	0.25	('E3',)
225	7/6	13459/10	0.25	('E3', 'G5')
225	4/3	26923/20	0.25	('E5',)
225	1.5	6732/5	0.25	('C6',)
225	5/3	26933/20	0.25	('E4',)
225	11/6	13469/10	0.25	('G4',)
225	2.0	26943/20	0.25	('F3',)
225	13/6	6737/5	0.25	('F3', 'A-5')
225	7/3	26953/20	0.25	('F5',)
225	2.5	13479/10	0.25	('D-6',)
225	8/3	26963/20	0.25	('F4',)
225	17/6	6742/5	0.25	('A-4',)
225	3.0	26973/20	0.25	('G3',)
225	19/6	13489/10	0.25	('G3', 'B-5')
225	10/3	26983/20	0.25	('G5',)
225	3.5	6747/5	0.25	('E6',)
225	11/3	26993/20	0.25	('G4',)
225	23/6	13499/10	0.25	('B-4',)
225	4.0	27003/20	0.25	('A-3',)
225	25/6	6752/5	0.25	('A-3', 'C6')
225	13/3	27013/20	0.25	('A-5',)
225	4.5	13509/10	0.25	('F6',)
225	14/3	27023/20	0.25	('A-4',)
225	29/6	6757/5	0.25	('C5',)
226	1.0	27033/20	0.25	('B-3',)
226	7/6	13519/10	0.25	('B-3', 'D-6')
226	4/3	27043/20	0.25	('B-5',)
226	1.5	6762/5	0.25	('G6',)
226	5/3	27053/20	0.25	('B-4',)
226	11/6	13529/10	0.25	('D-5',)
226	2.0	27063/20	0.25	('C4',)
226	13/6	6767/5	0.25	('C4', 'E-6')
226	7/3	27073/20	0.25	('C6',)
226	2.5	13539/10	0.25	('A6',)
226	8/3	27083/20	0.25	('C5',)
226	17/6	6772/5	0.25	('E-5',)
226	3.0	27093/20	0.25	('D-4',)
226	19/6	13549/10	0.25	('D-4', 'F6')
226	10/3	27103/20	0.25	('D-6',)
226	3.5	6777/5	0.25	('B-6',)
226	11/3	27113/20	0.25	('D-5',)
226	23/6	13559/10	0.25	('F5',)
226	4.0	27123/20	0.25	('D-4',)
226	25/6	6782/5	0.25	('D-4', 'F6')
226	13/3	27133/20	0.25	('D-6',)
226	4.5	13569/10	0.25	('B-6',)
226	14/3	27143/20	0.25	('D-5',)
226	29/6	6787/5	0.25	('F5',)
227	1.0	27153/20	0.25	('D-4',)
227	7/6	13579/10	0.25	('D-5',)
