measure_number	beat	offset	duration	notes
243	29/6	1459.25	0.25	('C4', 'E-4', 'G-4', 'C5', 'C6')
244	1.0	1459.5	0.5	('A3', 'F5', 'F6')
244	4/3	1460.0	0.5	('C4', 'E-4', 'F4', 'F5', 'F6')
244	5/3	1460.5	0.5	('A3', 'F5', 'F6')
244	2.0	1461.0	0.5	('D-4', 'F4', 'B-4', 'B-5')
244	7/3	1461.5	0.5	('B-3', 'B-4', 'B-5')
244	8/3	1462.0	0.5	('D-4', 'F4', 'B-4', 'B-5')
244	3.0	1462.5	0.5	('B-3', 'B-4', 'B-5')
244	10/3	1463.0	0.5	('D-4', 'F4', 'B-4', 'B-5')
244	11/3	1463.5	0.5	('B-3', 'B-4', 'B-5')
244	4.0	1464.0	0.5	('E4', 'G4', 'D-5', 'D-6')
244	13/3	1464.5	0.5	('B-3', 'D-5', 'D-6')
244	14/3	1465.0	0.25	('E4', 'G4', 'D-5', 'D-6')
244	29/6	1465.25	0.25	('E4', 'G4', 'B-4', 'B-5')
245	1.0	1465.5	0.5	('C3', 'A-4', 'A-5')
245	4/3	1466.0	0.5	('F3', 'A-3', 'C4', 'A-4', 'A-5')
245	5/3	1466.5	0.5	('C3', 'A-4', 'A-5')
245	2.0	1467.0	0.5	('F3', 'A-3', 'C4', 'C5', 'C6')
245	7/3	1467.5	0.5	('C3', 'C5', 'C6')
245	8/3	1468.0	0.25	('F3', 'A-3', 'C4', 'C5', 'C6')
245	17/6	1468.25	0.25	('F3', 'A-3', 'C4', 'A-4', 'A-5')
245	3.0	1468.5	0.5	('B-2', 'G4', 'G5')
245	10/3	1469.0	0.5	('C3', 'E3', 'G3', 'G4', 'G5')
245	11/3	1469.5	0.5	('B-2', 'G4', 'G5')
245	4.0	1470.0	0.5	('C3', 'E3', 'G3', 'G5', 'G6')
245	13/3	1470.5	0.5	('B-2', 'G5', 'G6')
245	14/3	1471.0	0.25	('C3', 'E3', 'G3', 'G5', 'G6')
245	29/6	1471.25	0.25	('C3', 'E3', 'G3', 'E5', 'E6')
246	1.0	1471.5	0.5	('A2', 'G-5', 'G-6')
246	4/3	1472.0	0.5	('E-3', 'G-3', 'A3', 'G-5', 'G-6')
246	5/3	1472.5	0.5	('A2', 'G-5', 'G-6')
246	2.0	1473.0	0.5	('E-3', 'G-3', 'A3', 'C5', 'C6')
246	7/3	1473.5	0.5	('A2', 'C5', 'C6')
246	8/3	1474.0	0.5	('E-3', 'G-3', 'A3', 'C5', 'C6')
246	3.0	1474.5	0.5	('A2', 'C5', 'C6')
246	10/3	1475.0	0.5	('E-3', 'G-3', 'A3', 'C5', 'C6')
246	11/3	1475.5	0.5	('A2', 'C5', 'C6')
246	4.0	1476.0	0.5	('E-3', 'G-3', 'A3', 'E-5', 'E-6')
246	13/3	1476.5	0.5	('A2', 'E-5', 'E-6')
246	14/3	1477.0	0.25	('E-3', 'G-3', 'A3', 'E-5', 'E-6')
246	29/6	1477.25	0.25	('E-3', 'G-3', 'A3', 'C5', 'C6')
247	1.0	1477.5	0.5	('A2', 'F5', 'F6')
247	4/3	1478.0	0.5	('E-3', 'F3', 'A3', 'F5', 'F6')
247	5/3	1478.5	0.5	('A2', 'F5', 'F6')
247	2.0	1479.0	0.5	('D-3', 'F3', 'B-3', 'B-4', 'B-5')
247	7/3	1479.5	0.5	('B-2', 'B-4', 'B-5')
247	8/3	1480.0	0.5	('D-3', 'F3', 'B-3', 'B-4', 'B-5')
247	3.0	1480.5	0.5	('B-2', 'B-4', 'B-5')
247	10/3	1481.0	0.5	('D-3', 'F3', 'B-3', 'B-4', 'B-5')
247	11/3	1481.5	0.5	('B-2', 'B-4', 'B-5')
247	4.0	1482.0	0.5	('E3', 'G3', 'B-3', 'D-5', 'D-6')
247	13/3	1482.5	0.5	('B-2', 'D-5', 'D-6')
247	14/3	1483.0	0.25	('E3', 'G3', 'B-3', 'D-5', 'D-6')
247	29/6	1483.25	0.25	('E3', 'G3', 'B-3', 'B-4', 'B-5')
248	1.0	1483.5	0.5	('C3', 'A-4', 'A-5')
248	4/3	1484.0	0.5	('F3', 'A-3', 'C4', 'A-4', 'A-5')
248	5/3	1484.5	0.5	('C3', 'A-4', 'A-5')
248	2.0	1485.0	0.5	('F3', 'A-3', 'C4', 'C5', 'C6')
248	7/3	1485.5	0.5	('C3', 'C5', 'C6')
248	8/3	1486.0	0.25	('F3', 'A-3', 'C4', 'C5', 'C6')
248	17/6	1486.25	0.25	('F3', 'A-3', 'C4', 'A-4', 'A-5')
248	3.0	1486.5	0.5	('C3', 'G4', 'G5')
248	10/3	1487.0	0.5	('E3', 'G3', 'C4', 'G4', 'G5')
248	11/3	1487.5	0.5	('C3', 'G4', 'G5')
248	4.0	1488.0	0.5	('E3', 'G3', 'C4', 'C5', 'C6')
248	13/3	1488.5	0.5	('C3', 'C5', 'C6')
248	14/3	1489.0	0.5	('E3', 'G3', 'C4', 'C5', 'C6')
249	1.0	1489.5	0.5	('F2', 'A-2', 'C3', 'F3', 'C5', 'C6')
249	4/3	1490.0	0.5	('F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'A-4', 'C5')
249	5/3	1490.5	0.5	('C4', 'F4', 'A-4', 'C5')
249	2.0	1491.0	0.5	('C4', 'F4', 'A-4', 'C5')
249	7/3	1491.5	0.5	('F3', 'A-3', 'C4', 'F4', 'A-4', 'C5')
249	8/3	1492.0	0.5	('F3', 'A-3', 'C4', 'F4', 'A-4', 'C5')
249	3.0	1492.5	0.5	('E3', 'G3')
249	10/3	1493.0	0.5	('E3', 'G3', 'C4', 'E4', 'G4', 'C5')
249	11/3	1493.5	0.5	('C4', 'E4', 'G4', 'C5')
249	4.0	1494.0	0.5	('C4', 'G4', 'B-4', 'C5')
249	13/3	1494.5	0.5	('G3', 'B-3', 'C4', 'G4', 'B-4', 'C5')
249	14/3	1495.0	0.5	('G3', 'B-3', 'C4', 'G4', 'B-4', 'C5')
250	1.0	1495.5	0.5	('F3', 'A-3')
250	4/3	1496.0	0.5	('F3', 'A-3', 'C4', 'F4', 'A-4', 'C5')
250	5/3	1496.5	0.5	('C4', 'F4', 'A-4', 'C5')
250	2.0	1497.0	0.5	('C4', 'F4', 'A-4', 'C5')
250	7/3	1497.5	0.5	('F3', 'A-3', 'C4', 'F4', 'A-4', 'C5')
250	8/3	1498.0	0.5	('F3', 'A-3', 'C4', 'F4', 'A-4', 'C5')
250	3.0	1498.5	0.5	('E3', 'G3')
250	10/3	1499.0	0.5	('E3', 'G3', 'C4', 'E4', 'G4', 'C5')
250	11/3	1499.5	0.5	('C4', 'E4', 'G4', 'C5')
250	4.0	1500.0	0.5	('C4', 'G4', 'B-4', 'C5')
250	13/3	1500.5	0.5	('G3', 'B-3', 'C4', 'G4', 'B-4', 'C5')
250	14/3	1501.0	0.5	('G3', 'B-3', 'C4', 'G4', 'B-4', 'C5')
251	1.0	1501.5	0.5	('F3', 'A-3')
251	4/3	1502.0	0.5	('C4', 'F4', 'A-4', 'C5')
251	5/3	1502.5	0.5	('F3', 'A-3')
251	2.0	1503.0	0.5	('D-4', 'F4', 'G4', 'D-5')
251	7/3	1503.5	0.5	('B-2', 'F3', 'G3')
251	8/3	1504.0	0.5	('D-4', 'F4', 'G4', 'D-5')
251	3.0	1504.5	0.5	('C3', 'F3', 'A-3')
251	10/3	1505.0	0.5	('C4', 'F4', 'A-4', 'C5')
251	11/3	1505.5	0.5	('C3', 'F3', 'A-3')
251	4.0	1506.0	0.5	('C4', 'E4', 'G4', 'C5')
251	13/3	1506.5	0.5	('C3', 'E3', 'G3')
251	14/3	1507.0	0.5	('C4', 'E4', 'G4', 'C5')
252	1.0	1507.5	0.5	('F2', 'A-2', 'C3', 'F3', 'C4', 'F4', 'A-4', 'C5')
252	4/3	1508.0	0.5	('C3', 'F3', 'A-3', 'C4')
252	5/3	1508.5	0.5	('C3', 'F3', 'A-3', 'C4')
252	2.0	1509.0	0.5	('C3', 'F3', 'A-3', 'C4')
252	7/3	1509.5	0.5	('F2', 'A-2', 'C3', 'F3', 'A-3', 'C4')
252	8/3	1510.0	0.5	('F2', 'A-2', 'C3', 'F3', 'A-3', 'C4')
252	3.0	1510.5	0.5	('E2', 'G2')
252	10/3	1511.0	0.5	('E2', 'G2', 'C3', 'E3', 'G3', 'C4')
252	11/3	1511.5	0.5	('C3', 'E3', 'G3', 'C4')
252	4.0	1512.0	0.5	('C3', 'G3', 'B-3', 'C4')
252	13/3	1512.5	0.5	('G2', 'B-2', 'C3', 'G3', 'B-3', 'C4')
252	14/3	1513.0	0.5	('G2', 'B-2', 'C3', 'G3', 'B-3', 'C4')
253	1.0	1513.5	0.5	('F2', 'A-2')
253	4/3	1514.0	0.5	('F2', 'A-2', 'C3', 'F3', 'A-3', 'C4')
253	5/3	1514.5	0.5	('C3', 'F3', 'A-3', 'C4')
253	2.0	1515.0	0.5	('C3', 'F3', 'A-3', 'C4')
253	7/3	1515.5	0.5	('F2', 'A-2', 'C3', 'F3', 'A-3', 'C4')
253	8/3	1516.0	0.5	('F2', 'A-2', 'C3', 'F3', 'A-3', 'C4')
253	3.0	1516.5	0.5	('E2', 'G2')
253	10/3	1517.0	0.5	('E2', 'G2', 'C3', 'E3', 'G3', 'C4')
253	11/3	1517.5	0.5	('C3', 'E3', 'G3', 'C4')
253	4.0	1518.0	0.5	('C3', 'G3', 'B-3', 'C4')
253	13/3	1518.5	0.5	('G2', 'B-2', 'C3', 'G3', 'B-3', 'C4')
253	14/3	1519.0	0.5	('G2', 'B-2', 'C3', 'G3', 'B-3', 'C4')
254	1.0	1519.5	0.5	('F2', 'A-2')
254	4/3	1520.0	0.5	('C3', 'F3', 'A-3', 'C4')
254	5/3	1520.5	0.5	('F2', 'A-2')
254	2.0	1521.0	0.5	('D-3', 'F3', 'G3', 'D-4')
254	7/3	1521.5	0.5	('B-1', 'F2', 'G2')
254	8/3	1522.0	0.5	('D-3', 'F3', 'G3', 'D-4')
254	3.0	1522.5	0.5	('C2', 'F2', 'A-2')
254	10/3	1523.0	0.5	('C3', 'F3', 'A-3', 'C4')
254	11/3	1523.5	0.5	('C2', 'F2', 'A-2')
254	4.0	1524.0	0.5	('C3', 'E3', 'G3', 'C4')
254	13/3	1524.5	0.5	('B-1', 'E2', 'G2')
254	14/3	1525.0	0.5	('C3', 'E3', 'G3', 'C4')
255	1.0	1525.5	0.5	('A-1', 'C2', 'F2', 'A-2')
255	4/3	1526.0	0.5	('C4', 'F4', 'A-4', 'C5')
255	5/3	1526.5	0.5	('A-1', 'C2', 'F2', 'A-2')
255	2.0	1527.0	0.5	('D-4', 'F4', 'G4', 'D-5')
255	7/3	1527.5	0.5	('B-1', 'F2', 'G2', 'B-2')
255	8/3	1528.0	0.5	('D-4', 'F4', 'G4', 'D-5')
255	3.0	1528.5	0.5	('C2', 'F2', 'A-2', 'C3')
255	10/3	1529.0	0.5	('C4', 'F4', 'A-4', 'C5')
255	11/3	1529.5	0.5	('C2', 'F2', 'A-2', 'C3')
255	4.0	1530.0	0.5	('C4', 'E4', 'G4', 'C5')
255	13/3	1530.5	0.5	('B-1', 'E2', 'G2', 'B-2')
255	14/3	1531.0	0.5	('C4', 'E4', 'G4', 'C5')
256	1.0	1531.5	0.5	('A-1', 'C2', 'F2', 'A-2')
256	4/3	1532.0	0.5	('C5', 'F5', 'A-5', 'C6')
256	5/3	1532.5	0.5	('A-1', 'C2', 'F2', 'A-2')
256	2.0	1533.0	0.5	('D-5', 'F5', 'G5', 'D-6')
256	7/3	1533.5	0.5	('B-1', 'F2', 'G2', 'B-2')
256	8/3	1534.0	0.5	('D-5', 'F5', 'G5', 'D-6')
256	3.0	1534.5	0.5	('C2', 'F2', 'A-2', 'C3')
256	10/3	1535.0	0.5	('C5', 'F5', 'A-5', 'C6')
256	11/3	1535.5	0.5	('C2', 'F2', 'A-2', 'C3')
256	4.0	1536.0	0.5	('C5', 'E5', 'G5', 'C6')
256	13/3	1536.5	0.5	('C2', 'E2', 'G2', 'C3')
256	14/3	1537.0	0.5	('C5', 'E5', 'G5', 'C6')
257	1.0	1537.5	0.25	('F1', 'F2', 'C4')
257	7/6	1537.75	0.25	('F1', 'F2', 'A-3')
257	4/3	1538.0	0.25	('F1', 'F2', 'C4')
257	1.5	1538.25	0.25	('F1', 'F2', 'A-3')
257	5/3	1538.5	0.25	('C4',)
257	11/6	1538.75	0.25	('A-3',)
257	2.0	1539.0	0.25	('C4', 'A-4')
257	13/6	1539.25	0.25	('A-3', 'A-4')
257	7/3	1539.5	0.25	('C4', 'A-4')
257	2.5	1539.75	0.25	('A-3', 'A-4')
257	8/3	1540.0	0.25	('C4', 'A-4')
257	17/6	1540.25	0.25	('A-3', 'C5')
257	3.0	1540.5	0.25	('C4', 'F5')
257	19/6	1540.75	0.25	('A-3', 'F5')
257	10/3	1541.0	0.25	('C4', 'F5')
257	3.5	1541.25	0.25	('A-3', 'F5')
257	11/3	1541.5	0.25	('C4', 'F5')
257	23/6	1541.75	0.25	('A-3', 'F5')
257	4.0	1542.0	0.25	('C4', 'A-5')
257	25/6	1542.25	0.25	('A-3', 'A-5')
257	13/3	1542.5	0.25	('C4', 'A-5')
257	4.5	1542.75	0.25	('A-3', 'A-5')
257	14/3	1543.0	0.25	('C4', 'A-5')
257	29/6	1543.25	0.25	('A-3', 'C6')
258	1.0	1543.5	0.25	('C4', 'F6')
258	7/6	1543.75	0.25	('A-3', 'F6')
258	4/3	1544.0	0.25	('C4', 'F6')
258	1.5	1544.25	0.25	('A-3', 'F6')
258	5/3	1544.5	0.25	('C4', 'F6')
258	11/6	1544.75	0.25	('A-3', 'F6')
258	2.0	1545.0	0.25	('C4', 'C6')
258	13/6	1545.25	0.25	('A-3', 'C6')
258	7/3	1545.5	0.25	('C4', 'C6')
258	2.5	1545.75	0.25	('A-3', 'C6')
258	8/3	1546.0	0.25	('C4', 'C6')
258	17/6	1546.25	0.25	('A-3', 'A-5')
258	3.0	1546.5	0.25	('C4', 'F5')
258	19/6	1546.75	0.25	('A-3', 'F5')
258	10/3	1547.0	0.25	('C4', 'F5')
258	3.5	1547.25	0.25	('A-3', 'F5')
258	11/3	1547.5	0.25	('C4', 'F5')
258	23/6	1547.75	0.25	('A-3', 'F5')
258	4.0	1548.0	0.25	('C4', 'C5')
258	25/6	1548.25	0.25	('A-3', 'C5')
258	13/3	1548.5	0.25	('C4', 'C5')
258	4.5	1548.75	0.25	('A-3', 'C5')
258	14/3	1549.0	0.25	('C4', 'C5')
258	29/6	1549.25	0.25	('A-3', 'A-4')
259	1.0	1549.5	0.25	('C4', 'F4')
259	7/6	1549.75	0.25	('A-3', 'F4')
259	4/3	1550.0	0.25	('C4', 'F4')
259	1.5	1550.25	0.25	('A-3', 'F4')
259	5/3	1550.5	0.25	('C4', 'F4')
259	11/6	1550.75	0.25	('A-3', 'F4')
259	2.0	1551.0	0.25	('C4', 'A-4')
259	13/6	1551.25	0.25	('C4', 'F4')
259	7/3	1551.5	0.25	('C4', 'A-4')
259	2.5	1551.75	0.25	('C4', 'F4')
259	8/3	1552.0	0.25	('C4', 'A-4')
259	17/6	1552.25	0.25	('A-3', 'F4')
259	3.0	1552.5	0.25	('F3', 'C5')
259	19/6	1552.75	0.25	('F3', 'A-4')
259	10/3	1553.0	0.25	('F3', 'C5')
259	3.5	1553.25	0.25	('F3', 'A-4')
259	11/3	1553.5	0.25	('F3', 'C5')
259	23/6	1553.75	0.25	('F3', 'A-4')
259	4.0	1554.0	0.25	('C3', 'C5')
259	25/6	1554.25	0.25	('C3', 'A-4')
259	13/3	1554.5	0.25	('C3', 'C5')
259	4.5	1554.75	0.25	('C3', 'A-4')
259	14/3	1555.0	0.25	('C3', 'C5')
259	29/6	1555.25	0.25	('A-2', 'A-4')
260	1.0	1555.5	0.25	('F2', 'C5')
260	7/6	1555.75	0.25	('F2', 'A-4')
260	4/3	1556.0	0.25	('F2', 'C5')
260	1.5	1556.25	0.25	('F2', 'A-4')
260	5/3	1556.5	0.25	('F2', 'C5')
260	11/6	1556.75	0.25	('F2', 'A-4')
260	2.0	1557.0	0.25	('C2', 'C5')
260	13/6	1557.25	0.25	('C2', 'A-4')
260	7/3	1557.5	0.25	('C2', 'C5')
260	2.5	1557.75	0.25	('C2', 'A-4')
260	8/3	1558.0	0.25	('C2', 'C5')
260	17/6	1558.25	0.25	('A-1', 'A-4')
260	3.0	1558.5	0.25	('F1', 'C5')
260	19/6	1558.75	0.25	('F1', 'A-4')
260	10/3	1559.0	0.25	('F1', 'C5')
260	3.5	1559.25	0.25	('F1', 'A-4')
260	11/3	1559.5	0.25	('F1', 'C5')
260	23/6	1559.75	0.25	('F1', 'A-4')
260	4.0	1560.0	0.25	('F1', 'C5')
260	25/6	1560.25	0.25	('F1', 'A-4')
260	13/3	1560.5	0.25	('F1', 'C5')
260	4.5	1560.75	0.25	('F1', 'A-4')
260	14/3	1561.0	0.25	('F1', 'C5')
260	29/6	1561.25	0.25	('F1', 'A-4')
261	1.0	1561.5	0.25	('F1', 'C5')
261	7/6	1561.75	0.25	('F1', 'A-4')
261	4/3	1562.0	0.25	('F1', 'C5')
261	1.5	1562.25	0.25	('F1', 'A-4')
261	5/3	1562.5	0.25	('F1', 'C5')
261	11/6	1562.75	0.25	('F1', 'A-4')
261	2.0	1563.0	0.25	('F1', 'C5')
261	13/6	1563.25	0.25	('F1', 'A-4')
261	7/3	1563.5	0.25	('F1', 'C5')
261	2.5	1563.75	0.25	('F1', 'A-4')
261	8/3	1564.0	0.25	('F1', 'C5')
261	17/6	1564.25	0.25	('F1', 'A-4')
261	3.0	1564.5	0.25	('F1', 'C5')
261	19/6	1564.75	0.25	('F1', 'A-4')
261	10/3	1565.0	0.25	('F1', 'C5')
261	3.5	1565.25	0.25	('F1', 'A-4')
261	11/3	1565.5	0.25	('F1', 'C5')
261	23/6	1565.75	0.25	('F1', 'A-4')
261	4.0	1566.0	0.25	('F1', 'C5')
261	25/6	1566.25	0.25	('F1', 'A-4')
261	13/3	1566.5	0.25	('F1', 'C5')
261	4.5	1566.75	0.25	('F1', 'A-4')
261	14/3	1567.0	0.25	('F1', 'C5')
261	29/6	1567.25	0.25	('F1', 'A-4')
262	1.0	1567.5	6.0	('F1', 'A-4', 'C5')
